time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-17 00:00:00+00:00,,,10,4
2022-12-18 00:00:00+00:00,1.0,1.0,26,6
2022-12-19 00:00:00+00:00,,,14,7
2022-12-20 00:00:00+00:00,,,18,4
2022-12-21 00:00:00+00:00,,,16,4
2022-12-22 00:00:00+00:00,,,18,10
2022-12-23 00:00:00+00:00,,,18,7
2022-12-24 00:00:00+00:00,,,9,6
2022-12-25 00:00:00+00:00,,,14,7
2022-12-26 00:00:00+00:00,,,8,6
2022-12-27 00:00:00+00:00,,,6,4
2022-12-28 00:00:00+00:00,,,13,5
2022-12-29 00:00:00+00:00,,,6,3
