time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-22 00:00:00+00:00,1.0,1.0,12.0,1.0
2022-10-24 00:00:00+00:00,,,2.0,1.0
2022-10-28 00:00:00+00:00,,,4.0,1.0
2022-10-30 00:00:00+00:00,1.0,1.0,,
