time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-28 00:00:00+00:00,,,1,1
2022-09-30 00:00:00+00:00,,,1,1
2022-10-04 00:00:00+00:00,,,1,1
2022-10-07 00:00:00+00:00,,,3,3
2022-10-08 00:00:00+00:00,,,2,1
