time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-09 00:00:00+00:00,4.0,4.0,,
2022-11-10 00:00:00+00:00,1.0,1.0,,
2022-11-11 00:00:00+00:00,1.0,1.0,,
2022-11-13 00:00:00+00:00,1.0,1.0,7.0,1.0
2022-11-14 00:00:00+00:00,,,3.0,1.0
2022-11-20 00:00:00+00:00,1.0,1.0,,
