time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-01 00:00:00+00:00,,,5,2
2022-08-02 00:00:00+00:00,1.0,1.0,18,2
2022-08-04 00:00:00+00:00,,,55,3
2022-08-05 00:00:00+00:00,,,13,2
2022-08-07 00:00:00+00:00,,,18,1
2022-08-08 00:00:00+00:00,,,46,1
2022-08-09 00:00:00+00:00,,,6,1
2022-08-10 00:00:00+00:00,,,52,1
2022-08-11 00:00:00+00:00,,,19,2
2022-08-12 00:00:00+00:00,,,8,2
2022-08-13 00:00:00+00:00,,,1,1
2022-08-14 00:00:00+00:00,,,3,1
