time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-31 00:00:00+00:00,1.0,1.0,,
2022-11-04 00:00:00+00:00,,,4.0,1.0
2022-11-06 00:00:00+00:00,,,5.0,1.0
2022-11-13 00:00:00+00:00,,,2.0,1.0
