time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-08 00:00:00+00:00,,,2,1
2022-08-10 00:00:00+00:00,,,6,1
2022-08-11 00:00:00+00:00,,,1,1
2022-08-18 00:00:00+00:00,,,1,1
2022-08-21 00:00:00+00:00,,,1,1
