time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-01 00:00:00+00:00,1.0,1.0,,
2022-08-02 00:00:00+00:00,1.0,1.0,9.0,1.0
2022-08-03 00:00:00+00:00,1.0,1.0,5.0,1.0
2022-08-05 00:00:00+00:00,,,5.0,1.0
2022-08-06 00:00:00+00:00,,,3.0,1.0
2022-08-07 00:00:00+00:00,,,5.0,1.0
2022-08-08 00:00:00+00:00,,,2.0,1.0
2022-08-10 00:00:00+00:00,,,6.0,1.0
2022-08-11 00:00:00+00:00,,,1.0,1.0
