time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-14 00:00:00+00:00,1.0,1.0,5.0,1.0
2022-07-15 00:00:00+00:00,,,1.0,1.0
2022-07-16 00:00:00+00:00,,,1.0,1.0
2022-07-23 00:00:00+00:00,1.0,1.0,,
2022-07-24 00:00:00+00:00,,,11.0,2.0
2022-07-25 00:00:00+00:00,,,15.0,2.0
2022-07-26 00:00:00+00:00,,,8.0,1.0
2022-07-27 00:00:00+00:00,,,6.0,2.0
