time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-24 00:00:00+00:00,,,4,1
2022-08-27 00:00:00+00:00,,,6,1
2022-09-02 00:00:00+00:00,,,7,1
2022-09-03 00:00:00+00:00,,,7,1
2022-09-04 00:00:00+00:00,,,4,1
2022-09-05 00:00:00+00:00,,,4,1
