url_path,views_total,views_unique
/Infinity-Vault/Baze-podataka-II,4,2
/Infinity-Vault/Baze-podataka-II/tree/main/Vjezbe,3,1
/Infinity-Vault/Baze-podataka-II/blob/main/Vjezbe/Vjezbe_5/Vjezbe_5.sql,1,1
/Infinity-Vault/Baze-podataka-II/blob/main/Vjezbe/Vjezbe_6/Vjezbe_6.sql,1,1
/Infinity-Vault/Baze-podataka-II/blob/main/Vjezbe/Vjezbe_7/Vjezbe_7.sql,1,1
/Infinity-Vault/Baze-podataka-II/tree/main/Vjezbe/Vjezbe_5,1,1
/Infinity-Vault/Baze-podataka-II/tree/main/Vjezbe/Vjezbe_6,1,1
/Infinity-Vault/Baze-podataka-II/tree/main/Vjezbe/Vjezbe_7,1,1
