time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-09 00:00:00+00:00,,,1.0,1.0
2022-07-12 00:00:00+00:00,,,9.0,1.0
2022-07-13 00:00:00+00:00,,,1.0,1.0
2022-07-14 00:00:00+00:00,,,6.0,1.0
2022-07-15 00:00:00+00:00,,,4.0,1.0
2022-07-16 00:00:00+00:00,,,19.0,4.0
2022-07-17 00:00:00+00:00,,,17.0,2.0
2022-07-18 00:00:00+00:00,,,14.0,2.0
2022-07-19 00:00:00+00:00,,,12.0,1.0
2022-07-21 00:00:00+00:00,1.0,1.0,,
