time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-30 00:00:00+00:00,4.0,3.0,30,2
2022-08-31 00:00:00+00:00,,,14,4
2022-09-04 00:00:00+00:00,,,2,2
2022-09-10 00:00:00+00:00,,,1,1
2022-09-11 00:00:00+00:00,,,13,3
2022-09-12 00:00:00+00:00,,,15,5
