url_path,views_total,views_unique
/Infinity-Vault/Baze-podataka-I/blob/main/Ispitni%20zadaci/2022-02-23/Rjesenje/IB123456-1.accdb,6,1
/Infinity-Vault/Baze-podataka-I,4,2
/Infinity-Vault/Baze-podataka-I/tree/main/Ispitni%20zadaci,1,1
