time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-11 00:00:00+00:00,,,5,1
2022-12-12 00:00:00+00:00,,,7,1
2022-12-13 00:00:00+00:00,,,1,1
2022-12-14 00:00:00+00:00,,,11,3
2022-12-15 00:00:00+00:00,,,3,1
2022-12-17 00:00:00+00:00,,,6,2
2022-12-18 00:00:00+00:00,,,19,4
2022-12-19 00:00:00+00:00,1.0,1.0,4,1
2022-12-20 00:00:00+00:00,,,3,1
2022-12-21 00:00:00+00:00,,,2,1
2022-12-23 00:00:00+00:00,,,6,1
