time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-05 00:00:00+00:00,1.0,1.0,,
2022-08-06 00:00:00+00:00,,,9.0,2.0
2022-08-08 00:00:00+00:00,,,13.0,1.0
2022-08-09 00:00:00+00:00,,,7.0,1.0
2022-08-11 00:00:00+00:00,,,1.0,1.0
2022-08-12 00:00:00+00:00,,,21.0,2.0
2022-08-13 00:00:00+00:00,,,5.0,1.0
2022-08-16 00:00:00+00:00,,,1.0,1.0
