time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-19 00:00:00+00:00,,,2,1
2022-10-20 00:00:00+00:00,,,1,1
2022-10-21 00:00:00+00:00,2.0,2.0,6,2
2022-10-22 00:00:00+00:00,,,7,1
2022-10-23 00:00:00+00:00,,,1,1
2022-10-26 00:00:00+00:00,,,1,1
2022-10-29 00:00:00+00:00,,,53,4
2022-10-30 00:00:00+00:00,,,22,4
2022-10-31 00:00:00+00:00,,,8,2
2022-11-01 00:00:00+00:00,,,60,3
