time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-07 00:00:00+00:00,,,2.0,1.0
2022-09-08 00:00:00+00:00,,,24.0,2.0
2022-09-09 00:00:00+00:00,,,13.0,1.0
2022-09-10 00:00:00+00:00,,,78.0,1.0
2022-09-11 00:00:00+00:00,7.0,5.0,41.0,2.0
2022-09-12 00:00:00+00:00,,,15.0,2.0
2022-09-13 00:00:00+00:00,,,63.0,4.0
2022-09-14 00:00:00+00:00,,,53.0,5.0
2022-09-15 00:00:00+00:00,,,13.0,3.0
2022-09-17 00:00:00+00:00,1.0,1.0,,
