time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-06 00:00:00+00:00,4.0,2.0,1,1
2022-12-07 00:00:00+00:00,4.0,2.0,1,1
2022-12-13 00:00:00+00:00,,,2,1
2022-12-17 00:00:00+00:00,,,4,1
