url_path,views_total,views_unique
/Infinity-Vault/Programiranje-III,2,1
/Infinity-Vault/Programiranje-III/pull/2,2,1
/Infinity-Vault/Programiranje-III/compare/main...Siocic:Programiranje-III:main,1,1
