time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-17 00:00:00+00:00,,,4.0,1.0
2022-12-22 00:00:00+00:00,,,4.0,1.0
2022-12-23 00:00:00+00:00,,,3.0,1.0
2022-12-25 00:00:00+00:00,1.0,1.0,,
2022-12-29 00:00:00+00:00,1.0,1.0,36.0,5.0
