time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-23 00:00:00+00:00,,,1,1
2022-10-26 00:00:00+00:00,,,1,1
2022-10-29 00:00:00+00:00,,,53,4
2022-10-30 00:00:00+00:00,,,22,4
2022-10-31 00:00:00+00:00,,,8,2
2022-11-01 00:00:00+00:00,,,83,3
2022-11-02 00:00:00+00:00,,,33,2
2022-11-03 00:00:00+00:00,,,1,1
2022-11-05 00:00:00+00:00,,,1,1
