time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-21 00:00:00+00:00,1.0,1.0,3,1
2022-10-22 00:00:00+00:00,,,6,4
2022-10-23 00:00:00+00:00,,,1,1
2022-10-27 00:00:00+00:00,,,2,1
2022-10-28 00:00:00+00:00,,,2,1
2022-10-29 00:00:00+00:00,,,2,1
